127989,2,2802,UNIDADE DE CUIDADOS INTERMEDIÁRIOS NEONATAL CONVENCIONAL (UCINCO),05,HOSPITAL GERAL,M,RS,FUNDACAO MUNICIPAL
127989,1,0636,SERVIÇOS HOSPITALARES DE REFERENCIA PARA ATENCAO A PESSOAS COM SOFRIMENTO OU TRANTORNO MENTAL INCLUINDO AQUELAS COM NECESSIDADES DECORRENTES DO USO DE ALCOOL E OUTRAS DROGAS,05,HOSPITAL GERAL,M,RS,FUNDACAO MUNICIPAL
127989,1,1717,ONCOLOGIA CIRÚRGICA HOSPITAL PORTE A,05,HOSPITAL GERAL,D,RS,FUNDACAO MUNICIPAL
127989,1,0905,ADESÃO DO DISTRITO FEDE- RAL AO PROGRA-MA SAÚDE NA ESCOLA-PSE,05,HOSPITAL GERAL,D,RS,FUNDACAO MUNICIPAL
127989,1,1901,LAQUEADURA,05,HOSPITAL GERAL,D,RS,FUNDACAO PUBLICA DE DIREITO PRIVADO MUNICIPAL
127989,1,1902,VASECTOMIA,05,HOSPITAL GERAL,D,RS,FUNDACAO PUBLICA DE DIREITO PRIVADO MUNICIPAL
127989,6,2408,RIM,05,HOSPITAL GERAL,M,RS,ASSOCIACAO PRIVADA
127989,15,2301,UNIDADE DE ASSISTENCIA DE ALTA COMPLEXIDADE EM TERAPIA NUTRICIONAL*,05,HOSPITAL GERAL,M,RS,ASSOCIACAO PRIVADA
127989,7,0803,CIRURGIA CARDIOVASCULAR E PROCEDIMENTOS EM CARDIOLOGIA INTERVENCIONISTA,05,HOSPITAL GERAL,M,RS,ASSOCIACAO PRIVADA
127989,1,0902,CUIDADOS PROLONGADOS - ENFERMIDADES PNEUMOLIGICAS,07,HOSPITAL ESPECIALIZADO,M,RS,MUNICIPIO
127989,1,0907,ADESÃO DO MUNICIPIO AO PROGRAMA DE CIDADANIA - PRONASCI,07,HOSPITAL ESPECIALIZADO,M,RS,MUNICIPIO
127989,1,0807,"LABORATÓRIO DE ELETROFISIOLOGIA, CIRURGIA CARDIOVASCULAR E PROCEDIMENTOS DE CARDIOLOGIA INTERVENCIONISTA. O",05,HOSPITAL GERAL,M,RS,EMPRESA PUBLICA
127989,2,0907,ADESÃO DO MUNICIPIO AO PROGRAMA DE CIDADANIA - PRONASCI,05,HOSPITAL GERAL,M,RS,EMPRESA PUBLICA
127989,2,0902,ADESÃO DO MUNICIPIO AO PROGRAMA SAMU,05,HOSPITAL GERAL,M,RS,EMPRESA PUBLICA
127989,1,1602,CENTRO DE REFERENCIA DE ALTA COMPLEXIDADE EM NEUROLOGIA/NEUROCIRURGIA**.,05,HOSPITAL GERAL,M,RS,EMPRESA PUBLICA
127989,1,2413,BANCO DE TECIDO OCULAR HUMANO,05,HOSPITAL GERAL,M,RS,EMPRESA PUBLICA
127989,1,3509,SERVIÇO DE REFERÊNCIA EIXO I DR DE ORIGEM GENÉTICA: 3 ERRO INATO DO METABOLISMO (EIM),05,HOSPITAL GERAL,M,RS,EMPRESA PUBLICA
127989,1,0905,ADESÃO DO DISTRITO FEDE- RAL AO PROGRA-MA SAÚDE NA ESCOLA-PSE,02,CENTRO DE SAUDE/UNIDADE BASICA,M,RS,MUNICIPIO
127989,2,3202,LABORATÓRIO DE EXAMES CITOPATOLOGICOS DO COLO DE UTERO - TIPO I,05,HOSPITAL GERAL,E,RS,ASSOCIACAO PRIVADA
127989,2,1505,ATENCAO ESPECIALIZADA EM DRC COM DIALISE PERITONEAL,36,CLINICA/CENTRO DE ESPECIALIDADE,M,RS,SOCIEDADE SIMPLES LIMITADA
127989,1,1101,SERVICO HOSPITALAR PARA TRATAMENTO AIDS,07,HOSPITAL ESPECIALIZADO,M,RS,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL
127989,1,3202,LABORATÓRIO DE EXAMES CITOPATOLOGICOS DO COLO DE UTERO - TIPO I,36,CLINICA/CENTRO DE ESPECIALIDADE,M,RS,SOCIEDADE EMPRESARIA LIMITADA
127989,3,0901,CUIDADOS PROLONGADOS - ENFERMIDADES CARDIOVASCULARES,05,HOSPITAL GERAL,D,RS,FUNDACAO PRIVADA
127989,1,0907,ADESÃO DO MUNICIPIO AO PROGRAMA DE CIDADANIA - PRONASCI,05,HOSPITAL GERAL,M,RS,MUNICIPIO
127989,2,1601,UNIDADE DE ASSISTENCIA DE ALTA COMPLEXIDADE EM NEUROLOGIA/NEUROCIRURGIA*.,05,HOSPITAL GERAL,E,RS,ASSOCIACAO PRIVADA
127989,1,2612,UTI II ADULTO - SINDROME RESPIRATORIA AGUDA GRAVE (SRAG) - COVID-19,05,HOSPITAL GERAL,E,RS,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL
127989,2,1902,VASECTOMIA,04,POLICLINICA,M,RS,MUNICIPIO
127989,1,1301,INTERNACAO DOMICILIAR,36,CLINICA/CENTRO DE ESPECIALIDADE,M,RS,FUNDACAO MUNICIPAL
127989,1,1416,HOSPITAL AMIGO DA CRIANCA,05,HOSPITAL GERAL,M,RS,MUNICIPIO
127989,1,0405,CEO III - CENTRO DE ESPECIALIDADES ODONTOLOGICAS,04,POLICLINICA,M,RS,MUNICIPIO
127989,3,1504,ATENCAO ESPECIALIZADA EM DRC COM HEMODIALISE,05,HOSPITAL GERAL,E,RS,ASSOCIACAO PRIVADA
127989,3,2603,UTI II PEDIATRICA,05,HOSPITAL GERAL,E,RS,ASSOCIACAO PRIVADA
127989,9,0901,CUIDADOS PROLONGADOS - ENFERMIDADES CARDIOVASCULARES,05,HOSPITAL GERAL,E,RS,ASSOCIACAO PRIVADA
127989,1,2803,UNIDADE DE CUIDADOS INTERMEDIÁRIOS NEONATAL CANGURU (UCINCA),05,HOSPITAL GERAL,D,RS,ASSOCIACAO PRIVADA
127989,1,2420,RETIRADA DE ORGAOS E TECIDOS,36,CLINICA/CENTRO DE ESPECIALIDADE,M,RS,SOCIEDADE EMPRESARIA LIMITADA
127989,7,0904,ADESÃO DO ESTADO AO PRO- GRAMA SAÚDENA ESCOLA,05,HOSPITAL GERAL,D,RS,ASSOCIACAO PRIVADA
127989,2,2420,RETIRADA DE ORGAOS E TECIDOS,05,HOSPITAL GERAL,M,RS,EMPRESA PUBLICA
127989,2,1416,HOSPITAL AMIGO DA CRIANCA,05,HOSPITAL GERAL,M,RS,EMPRESA PUBLICA
127989,2,1102,LABORATÓRIO ESPECIALIZADO EM CONTAGEM DE LINFÓCITOS T CD4+/CD8+ e HIV-1 QUANTIFICAÇÃO do RNA,05,HOSPITAL GERAL,M,RS,EMPRESA PUBLICA
127989,1,0506,TRATAMENTO DO GLAUCOMA COM MEDICAMENTOS NO AMBITO DA POLITICA NACIONAL DE ATENCAO OFTALMOLOGICA,07,HOSPITAL ESPECIALIZADO,D,RS,FUNDACAO PRIVADA
127989,2,1901,LAQUEADURA,05,HOSPITAL GERAL,M,RS,FUNDACAO MUNICIPAL
127989,2,1902,VASECTOMIA,05,HOSPITAL GERAL,M,RS,FUNDACAO MUNICIPAL
127989,1,0903,ADESÃO DO ESTABELECIMENTO HOSPITALAR AO PROGRAMA DE REESTRUTURAÇÃO DE HOSPITAL FILANTROPICO,05,HOSPITAL GERAL,D,RS,FUNDACAO MUNICIPAL
127989,1,0907,ADESÃO DO MUNICIPIO AO PROGRAMA DE CIDADANIA - PRONASCI,05,HOSPITAL GERAL,D,RS,FUNDACAO MUNICIPAL
127989,1,2612,UTI II ADULTO - SINDROME RESPIRATORIA AGUDA GRAVE (SRAG) - COVID-19,05,HOSPITAL GERAL,D,RS,FUNDACAO PUBLICA DE DIREITO PRIVADO MUNICIPAL
127989,5,1708,UNACON COM SERVICO DE HEMATOLOGIA,05,HOSPITAL GERAL,M,RS,ASSOCIACAO PRIVADA
127989,1,1506,ATENCAO ESPECIALIZADA EM DRC NOS ESTAGIOS 4 E 5 (PRE-DIALITICO),36,CLINICA/CENTRO DE ESPECIALIDADE,M,RS,SOCIEDADE EMPRESARIA LIMITADA
127989,1,0902,ADESÃO DO MUNICIPIO AO PROGRAMA SAMU,07,HOSPITAL ESPECIALIZADO,M,RS,MUNICIPIO
127989,1,2502,CENTRO DE REFERENCIA DE ALTA COMPLEXIDADE EM TRAUMATO-ORTOPEDIA**,05,HOSPITAL GERAL,M,RS,FUNDACAO PRIVADA
127989,1,2304,ENTERAL E PARENTERAL,05,HOSPITAL GERAL,M,RS,FUNDACAO PRIVADA
127989,1,2604,UTI III ADULTO,07,HOSPITAL ESPECIALIZADO,M,RS,EMPRESA PUBLICA
127989,1,2428,ESTABELECIMENTO DE SAUDE DE NIVEL C,05,HOSPITAL GERAL,E,RS,ASSOCIACAO PRIVADA
127989,1,2303,ENTERAL,05,HOSPITAL GERAL,D,RS,FUNDACAO PRIVADA
127989,1,1301,INTERNACAO DOMICILIAR,05,HOSPITAL GERAL,D,RS,FUNDACAO PRIVADA
127989,1,1101,SERVICO HOSPITALAR PARA TRATAMENTO AIDS,05,HOSPITAL GERAL,E,RS,AUTARQUIA MUNICIPAL
127989,1,1415,"CASA DA GESTANTE, BEBE E PUERPERA",05,HOSPITAL GERAL,M,RS,ASSOCIACAO PRIVADA
127989,1,2209,CENTRO ESPECIALIZADO EM REABILITAÇÃO (CER) - MODALIDADE INTELECTUAL,36,CLINICA/CENTRO DE ESPECIALIDADE,M,RS,FUNDACAO MUNICIPAL
127989,1,2210,CENTRO ESPECIALIZADO EM REABILITAÇÃO (CER) - MODALIDADE AUDITIVA,36,CLINICA/CENTRO DE ESPECIALIDADE,M,RS,FUNDACAO MUNICIPAL
127989,1,0907,CUIDADOS PROLONGADOS - ENFERMIDADES DEVIDO A CAUSAS EXTERNAS,04,POLICLINICA,M,RS,SOCIEDADE EMPRESARIA LIMITADA
127989,1,1202,"PROCEDIMENTOS CIRURGICOS, DIAGNOSTICOS OU TERAPEUTICOS -HOSPITAL DIA",07,HOSPITAL ESPECIALIZADO,M,RS,ASSOCIACAO PRIVADA
127989,1,0903,CUIDADOS PROLONGADOS - ENFERMIDADES NEUROLÓGICAS,05,HOSPITAL GERAL,M,RS,FUNDACAO FEDERAL
127989,1,0901,CUIDADOS PROLONGADOS - ENFERMIDADES CARDIOVASCULARES,05,HOSPITAL GERAL,M,RS,FUNDACAO FEDERAL
127989,1,1203,HOSPITAL DIA - AIDS,05,HOSPITAL GERAL,M,RS,FUNDACAO FEDERAL
127989,1,1202,"PROCEDIMENTOS CIRURGICOS, DIAGNOSTICOS OU TERAPEUTICOS -HOSPITAL DIA",05,HOSPITAL GERAL,M,RS,FUNDACAO FEDERAL
127989,1,0902,ADESÃO DO MUNICIPIO AO PROGRAMA SAMU,05,HOSPITAL GERAL,E,RS,EMPRESA PUBLICA
127989,1,0906,CUIDADOS PROLONGADOS - ENFERMIDADES DECORRENTES DA AIDS,05,HOSPITAL GERAL,E,RS,EMPRESA PUBLICA
127989,1,2802,UNIDADE DE CUIDADOS INTERMEDIÁRIOS NEONATAL CONVENCIONAL (UCINCO),05,HOSPITAL GERAL,E,RS,EMPRESA PUBLICA
127989,2,0506,TRATAMENTO DO GLAUCOMA COM MEDICAMENTOS NO AMBITO DA POLITICA NACIONAL DE ATENCAO OFTALMOLOGICA,05,HOSPITAL GERAL,M,RS,FUNDACAO PRIVADA
127989,1,0905,CUIDADOS PROLONGADOS - ENFERMIDADES ONCOLIGICAS,05,HOSPITAL GERAL,M,RS,FUNDACAO MUNICIPAL
127989,1,0906,CUIDADOS PROLONGADOS - ENFERMIDADES DECORRENTES DA AIDS,05,HOSPITAL GERAL,M,RS,FUNDACAO MUNICIPAL
127989,1,2408,RIM,05,HOSPITAL GERAL,E,RS,AUTARQUIA FEDERAL
127989,1,0803,CIRURGIA CARDIOVASCULAR E PROCEDIMENTOS EM CARDIOLOGIA INTERVENCIONISTA,05,HOSPITAL GERAL,E,RS,AUTARQUIA FEDERAL
127989,1,0801,UNIDADE DE ASSISTENCIA DE ALTA COMPLEXIDADE CARDIOVASCULAR*,05,HOSPITAL GERAL,E,RS,AUTARQUIA FEDERAL
127989,1,1301,INTERNACAO DOMICILIAR,05,HOSPITAL GERAL,E,RS,AUTARQUIA FEDERAL
127989,1,0806,CIRURGIA VASCULAR E PROCEDIMENTOS ENDOVASCULARES EXTRACARDIACOS,05,HOSPITAL GERAL,E,RS,AUTARQUIA FEDERAL
127989,1,2304,ENTERAL E PARENTERAL,07,HOSPITAL ESPECIALIZADO,M,RS,FUNDACAO PRIVADA
127989,1,0805,CIRURGIA VASCULAR,07,HOSPITAL ESPECIALIZADO,M,RS,FUNDACAO PRIVADA
127989,1,2429,ESTABELECIMENTO DE SAUDE DE NIVEL D,07,HOSPITAL ESPECIALIZADO,M,RS,FUNDACAO PRIVADA
127989,1,2202,SERVIÇO DE REABILITACAO FISICA - NIVEL INTERMEDIARIO,36,CLINICA/CENTRO DE ESPECIALIDADE,D,RS,MUNICIPIO
127989,1,0905,ADESÃO DO DISTRITO FEDE- RAL AO PROGRA-MA SAÚDE NA ESCOLA-PSE,05,HOSPITAL GERAL,M,RS,FUNDACAO PRIVADA
127989,1,0902,ADESÃO DO MUNICIPIO AO PROGRAMA SAMU,05,HOSPITAL GERAL,M,RS,FUNDACAO PRIVADA
127989,1,2209,CENTRO ESPECIALIZADO EM REABILITAÇÃO (CER) - MODALIDADE INTELECTUAL,84,CENTRAL DE ABASTECIMENTO,M,RS,ASSOCIACAO PRIVADA
127989,1,1414,ATENÇÃO HOSPITALAR DE REFERÊNCIA À GESTAÇÃO DE ALTO RISCO TIPO II,05,HOSPITAL GERAL,M,RS,FUNDACAO PUBLICA DE DIREITO PRIVADO MUNICIPAL
127989,1,1617,CENTRO DE ATENDIMENTO DE URGENCIA TIPO III AOS PACIENTES COM AVC,05,HOSPITAL GERAL,M,RS,FUNDACAO PUBLICA DE DIREITO PRIVADO MUNICIPAL
127989,1,0907,CUIDADOS PROLONGADOS - ENFERMIDADES DEVIDO A CAUSAS EXTERNAS,05,HOSPITAL GERAL,M,RS,FUNDACAO PUBLICA DE DIREITO PRIVADO MUNICIPAL
127989,4,0905,CUIDADOS PROLONGADOS - ENFERMIDADES ONCOLIGICAS,05,HOSPITAL GERAL,D,RS,ASSOCIACAO PRIVADA
127989,1,0305,ATENCAO ESPECIALIZADA AS PESSOAS COM DEFICIENCIA AUDITIVA,05,HOSPITAL GERAL,M,RS,EMPRESA PUBLICA
127989,2,0906,CUIDADOS PROLONGADOS - ENFERMIDADES DECORRENTES DA AIDS,05,HOSPITAL GERAL,M,RS,EMPRESA PUBLICA
127989,2,0903,ADESÃO DO ESTABELECIMENTO HOSPITALAR AO PROGRAMA DE REESTRUTURAÇÃO DE HOSPITAL FILANTROPICO,05,HOSPITAL GERAL,M,RS,EMPRESA PUBLICA
127989,1,2409,FIGADO,05,HOSPITAL GERAL,M,RS,EMPRESA PUBLICA
127989,1,2606,UTI III PEDIATRICA,05,HOSPITAL GERAL,M,RS,EMPRESA PUBLICA
127989,1,3507,SERVIÇO DE REFERÊNCIA EIXO I DR DE ORIGEM GENÉTICA: 1 ANOMALIAS CONGÊNITAS OU DE MANIFESTAÇÃO TARDIA,05,HOSPITAL GERAL,M,RS,EMPRESA PUBLICA
127989,2,0908,ADESÃO DO ESTADO/DISTRITO FEDERAL AO PROJETO OLHAR BRASIL,05,HOSPITAL GERAL,M,RS,ASSOCIACAO PRIVADA
127989,1,2211,CENTRO ESPECIALIZADO EM REABILITAÇÃO (CER) - MODALIDADE VISUAL,36,CLINICA/CENTRO DE ESPECIALIDADE,E,RS,MUNICIPIO
127989,2,0618,CAPS III,70,CENTRO DE ATENCAO PSICOSSOCIAL,M,RS,MUNICIPIO
127989,2,0902,CUIDADOS PROLONGADOS - ENFERMIDADES PNEUMOLIGICAS,05,HOSPITAL GERAL,D,RS,FUNDACAO PRIVADA
127989,1,0905,CUIDADOS PROLONGADOS - ENFERMIDADES ONCOLIGICAS,05,HOSPITAL GERAL,D,RS,FUNDACAO PRIVADA
127989,1,0902,ADESÃO DO MUNICIPIO AO PROGRAMA SAMU,05,HOSPITAL GERAL,M,RS,MUNICIPIO
127989,1,1101,SERVICO HOSPITALAR PARA TRATAMENTO AIDS,05,HOSPITAL GERAL,M,RS,MUNICIPIO
127989,2,2422,TRANSPLANTE DE TECIDO MÚSCULO ESQUELÉTICO,05,HOSPITAL GERAL,M,RS,ASSOCIACAO PRIVADA
127989,4,1505,ATENCAO ESPECIALIZADA EM DRC COM DIALISE PERITONEAL,36,CLINICA/CENTRO DE ESPECIALIDADE,E,RS,SOCIEDADE EMPRESARIA LIMITADA
127989,4,1504,ATENCAO ESPECIALIZADA EM DRC COM HEMODIALISE,36,CLINICA/CENTRO DE ESPECIALIDADE,E,RS,SOCIEDADE EMPRESARIA LIMITADA
127989,1,2203,UNIDADE DE REABILITACAO VISUAL,36,CLINICA/CENTRO DE ESPECIALIDADE,M,RS,ASSOCIACAO PRIVADA
127989,1,2803,UNIDADE DE CUIDADOS INTERMEDIÁRIOS NEONATAL CANGURU (UCINCA),07,HOSPITAL ESPECIALIZADO,M,RS,EMPRESA PUBLICA
127989,3,0807,"LABORATÓRIO DE ELETROFISIOLOGIA, CIRURGIA CARDIOVASCULAR E PROCEDIMENTOS DE CARDIOLOGIA INTERVENCIONISTA. O",05,HOSPITAL GERAL,E,RS,ASSOCIACAO PRIVADA
127989,3,1505,ATENCAO ESPECIALIZADA EM DRC COM DIALISE PERITONEAL,05,HOSPITAL GERAL,E,RS,ASSOCIACAO PRIVADA
127989,2,2407,CORNEA/ESCLERA,05,HOSPITAL GERAL,E,RS,ASSOCIACAO PRIVADA
127989,3,2420,RETIRADA DE ORGAOS E TECIDOS,05,HOSPITAL GERAL,E,RS,ASSOCIACAO PRIVADA
127989,3,2304,ENTERAL E PARENTERAL,05,HOSPITAL GERAL,E,RS,ASSOCIACAO PRIVADA
127989,8,0907,ADESÃO DO MUNICIPIO AO PROGRAMA DE CIDADANIA - PRONASCI,05,HOSPITAL GERAL,E,RS,ASSOCIACAO PRIVADA
127989,1,2407,CORNEA/ESCLERA,05,HOSPITAL GERAL,D,RS,ASSOCIACAO PRIVADA
127989,3,2420,RETIRADA DE ORGAOS E TECIDOS,05,HOSPITAL GERAL,D,RS,ASSOCIACAO PRIVADA
127989,10,0903,CUIDADOS PROLONGADOS - ENFERMIDADES NEUROLÓGICAS,05,HOSPITAL GERAL,D,RS,ASSOCIACAO PRIVADA
127989,8,0901,ADESÃO DO MUNICIPIO AO PROGRAMA DE HOSPITAL DE PEQUENO PORTE,05,HOSPITAL GERAL,D,RS,ASSOCIACAO PRIVADA
127989,8,0907,CUIDADOS PROLONGADOS - ENFERMIDADES DEVIDO A CAUSAS EXTERNAS,05,HOSPITAL GERAL,D,RS,ASSOCIACAO PRIVADA
127989,1,2610,UNIDADE DE TERAPIA INTENSIVA NEONATAL TIPO II - UTIN II,05,HOSPITAL GERAL,M,RS,EMPRESA PUBLICA
127989,1,1601,UNIDADE DE ASSISTENCIA DE ALTA COMPLEXIDADE EM NEUROLOGIA/NEUROCIRURGIA*.,05,HOSPITAL GERAL,M,RS,EMPRESA PUBLICA
127989,2,1902,VASECTOMIA,05,HOSPITAL GERAL,M,RS,EMPRESA PUBLICA
127989,2,1203,HOSPITAL DIA - AIDS,05,HOSPITAL GERAL,M,RS,EMPRESA PUBLICA
127989,13,0903,CUIDADOS PROLONGADOS - ENFERMIDADES NEUROLÓGICAS,05,HOSPITAL GERAL,M,RS,ASSOCIACAO PRIVADA
127989,1,0902,ADESÃO DO MUNICIPIO AO PROGRAMA SAMU,05,HOSPITAL GERAL,D,RS,FUNDACAO MUNICIPAL
127989,1,2601,UTI II ADULTO,05,HOSPITAL GERAL,D,RS,FUNDACAO MUNICIPAL
127989,1,1708,UNACON COM SERVICO DE HEMATOLOGIA,05,HOSPITAL GERAL,D,RS,FUNDACAO MUNICIPAL
127989,1,2428,ESTABELECIMENTO DE SAUDE DE NIVEL C,05,HOSPITAL GERAL,M,RS,ASSOCIACAO PRIVADA
127989,1,2501,UNIDADE DE ASSISTENCIA DE ALTA COMPLEXIDADE EM TRAUMATO-ORTOPEDIA*,07,HOSPITAL ESPECIALIZADO,M,RS,MUNICIPIO
127989,8,3202,LABORATÓRIO DE EXAMES CITOPATOLOGICOS DO COLO DE UTERO - TIPO I,39,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),M,RS,SOCIEDADE SIMPLES LIMITADA
127989,2,2420,RETIRADA DE ORGAOS E TECIDOS,04,POLICLINICA,M,RS,SOCIEDADE EMPRESARIA LIMITADA
127989,1,2610,UNIDADE DE TERAPIA INTENSIVA NEONATAL TIPO II - UTIN II,05,HOSPITAL GERAL,M,RS,MUNICIPIO
127989,3,1902,VASECTOMIA,36,CLINICA/CENTRO DE ESPECIALIDADE,M,RS,MUNICIPIO
127989,2,1717,ONCOLOGIA CIRÚRGICA HOSPITAL PORTE A,05,HOSPITAL GERAL,E,RS,ASSOCIACAO PRIVADA
127989,1,1712,CACON,05,HOSPITAL GERAL,E,RS,ASSOCIACAO PRIVADA
127989,4,0803,CIRURGIA CARDIOVASCULAR E PROCEDIMENTOS EM CARDIOLOGIA INTERVENCIONISTA,05,HOSPITAL GERAL,E,RS,ASSOCIACAO PRIVADA
127989,4,0805,CIRURGIA VASCULAR,05,HOSPITAL GERAL,E,RS,ASSOCIACAO PRIVADA
127989,3,0801,UNIDADE DE ASSISTENCIA DE ALTA COMPLEXIDADE CARDIOVASCULAR*,05,HOSPITAL GERAL,E,RS,ASSOCIACAO PRIVADA
127989,6,0906,ADESÃO DO MUNICIPIO AO PROGRAMA SAÚ-DE NA ESCO- LA-PSE,05,HOSPITAL GERAL,E,RS,ASSOCIACAO PRIVADA
127989,9,0902,CUIDADOS PROLONGADOS - ENFERMIDADES PNEUMOLIGICAS,05,HOSPITAL GERAL,E,RS,ASSOCIACAO PRIVADA
127989,1,1404,HOSPITAL AMIGO DA CRIANCA,05,HOSPITAL GERAL,D,RS,FUNDACAO PRIVADA
127989,5,2501,UNIDADE DE ASSISTENCIA DE ALTA COMPLEXIDADE EM TRAUMATO-ORTOPEDIA*,05,HOSPITAL GERAL,D,RS,ASSOCIACAO PRIVADA
127989,7,0904,CUIDADOS PROLONGADOS - ENFERMIDADES OSTEOMUSCULAR E DO TECIDO CONJUNTIVO,05,HOSPITAL GERAL,D,RS,ASSOCIACAO PRIVADA
127989,4,0906,CUIDADOS PROLONGADOS - ENFERMIDADES DECORRENTES DA AIDS,05,HOSPITAL GERAL,D,RS,ASSOCIACAO PRIVADA
127989,6,0906,ADESÃO DO MUNICIPIO AO PROGRAMA SAÚ-DE NA ESCO- LA-PSE,05,HOSPITAL GERAL,M,RS,ASSOCIACAO PRIVADA
127989,2,2803,UNIDADE DE CUIDADOS INTERMEDIÁRIOS NEONATAL CANGURU (UCINCA),05,HOSPITAL GERAL,M,RS,EMPRESA PUBLICA
127989,1,1301,INTERNACAO DOMICILIAR,05,HOSPITAL GERAL,M,RS,EMPRESA PUBLICA
127989,1,1709,UNACON COM SERVICO DE ONCOLOGIA PEDIATRICA,05,HOSPITAL GERAL,M,RS,EMPRESA PUBLICA
127989,2,0506,TRATAMENTO DO GLAUCOMA COM MEDICAMENTOS NO AMBITO DA POLITICA NACIONAL DE ATENCAO OFTALMOLOGICA,05,HOSPITAL GERAL,M,RS,EMPRESA PUBLICA
127989,1,1106,LABORATÓRIO ESPECIALIZADO EM QUANTIFICAÇÃO do RNA do HIV-1,39,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),M,RS,AUTARQUIA FEDERAL
127989,5,1706,UNACON,05,HOSPITAL GERAL,M,RS,ASSOCIACAO PRIVADA
127989,11,0902,CUIDADOS PROLONGADOS - ENFERMIDADES PNEUMOLIGICAS,05,HOSPITAL GERAL,M,RS,ASSOCIACAO PRIVADA
127989,1,0901,CUIDADOS PROLONGADOS - ENFERMIDADES CARDIOVASCULARES,05,HOSPITAL GERAL,D,RS,FUNDACAO MUNICIPAL
127989,1,0904,CUIDADOS PROLONGADOS - ENFERMIDADES OSTEOMUSCULAR E DO TECIDO CONJUNTIVO,05,HOSPITAL GERAL,D,RS,FUNDACAO MUNICIPAL
127989,1,1101,SERVICO HOSPITALAR PARA TRATAMENTO AIDS,05,HOSPITAL GERAL,D,RS,FUNDACAO PUBLICA DE DIREITO PRIVADO MUNICIPAL
127989,24,0636,SERVIÇOS HOSPITALARES DE REFERENCIA PARA ATENCAO A PESSOAS COM SOFRIMENTO OU TRANTORNO MENTAL INCLUINDO AQUELAS COM NECESSIDADES DECORRENTES DO USO DE ALCOOL E OUTRAS DROGAS,05,HOSPITAL GERAL,M,RS,ASSOCIACAO PRIVADA
127989,6,2407,CORNEA/ESCLERA,05,HOSPITAL GERAL,M,RS,ASSOCIACAO PRIVADA
127989,6,1707,UNACON COM SERVICO DE RADIOTERAPIA,05,HOSPITAL GERAL,M,RS,ASSOCIACAO PRIVADA
127989,12,1901,LAQUEADURA,05,HOSPITAL GERAL,E,RS,ASSOCIACAO PRIVADA
127989,41,0617,CAPS II,70,CENTRO DE ATENCAO PSICOSSOCIAL,M,RS,MUNICIPIO
127989,1,2806,LEITO COM SUPORTE VENTILATÓRIO PULMONAR - COVID-19,07,HOSPITAL ESPECIALIZADO,M,RS,MUNICIPIO
127989,2,2303,ENTERAL,05,HOSPITAL GERAL,M,RS,ASSOCIACAO PRIVADA
127989,3,0506,TRATAMENTO DO GLAUCOMA COM MEDICAMENTOS NO AMBITO DA POLITICA NACIONAL DE ATENCAO OFTALMOLOGICA,05,HOSPITAL GERAL,M,RS,ASSOCIACAO PRIVADA
127989,1,1719,SERVICO DE REFERENCIA PARA DIAGNOSTICO E TRATAMENTO DE LESOES PRECURSORAS DO CANCER DO COLO DE UTERO SRC,07,HOSPITAL ESPECIALIZADO,M,RS,EMPRESA PUBLICA
127989,1,2802,UNIDADE DE CUIDADOS INTERMEDIÁRIOS NEONATAL CONVENCIONAL (UCINCO),07,HOSPITAL ESPECIALIZADO,M,RS,EMPRESA PUBLICA
127989,1,1416,HOSPITAL AMIGO DA CRIANCA,07,HOSPITAL ESPECIALIZADO,M,RS,EMPRESA PUBLICA
127989,1,2611,UNIDADE DE TERAPIA INTENSIVA NEONATAL TIPO III - UTIN III,07,HOSPITAL ESPECIALIZADO,M,RS,EMPRESA PUBLICA
127989,5,2901,VIDEOCIRURGIAS,05,HOSPITAL GERAL,E,RS,ASSOCIACAO PRIVADA
127989,9,0902,ADESÃO DO MUNICIPIO AO PROGRAMA SAMU,05,HOSPITAL GERAL,E,RS,ASSOCIACAO PRIVADA
127989,3,0806,CIRURGIA VASCULAR E PROCEDIMENTOS ENDOVASCULARES EXTRACARDIACOS,05,HOSPITAL GERAL,E,RS,ASSOCIACAO PRIVADA
127989,10,2601,UTI II ADULTO,05,HOSPITAL GERAL,E,RS,ASSOCIACAO PRIVADA
127989,2,2610,UNIDADE DE TERAPIA INTENSIVA NEONATAL TIPO II - UTIN II,05,HOSPITAL GERAL,D,RS,ASSOCIACAO PRIVADA
127989,2,1706,UNACON,05,HOSPITAL GERAL,D,RS,ASSOCIACAO PRIVADA
127989,2,2422,TRANSPLANTE DE TECIDO MÚSCULO ESQUELÉTICO,05,HOSPITAL GERAL,D,RS,ASSOCIACAO PRIVADA
127989,8,0902,ADESÃO DO MUNICIPIO AO PROGRAMA SAMU,05,HOSPITAL GERAL,D,RS,ASSOCIACAO PRIVADA
127989,2,1617,CENTRO DE ATENDIMENTO DE URGENCIA TIPO III AOS PACIENTES COM AVC,05,HOSPITAL GERAL,M,RS,EMPRESA PUBLICA
